timestamp,RPM,SPEED,COOLANT_TEMP,ENGINE_LOAD,THROTTLE_POS,INTAKE_TEMP,MAF,FUEL_PRESSURE,TIMING_ADVANCE,SHORT_FUEL_TRIM_1,LONG_FUEL_TRIM_1,O2_B1S1,FUEL_STATUS,RUN_TIME,DISTANCE_W_MIL,BAROMETRIC_PRESSURE,CONTROL_MODULE_VOLTAGE,AMBIENT_AIR_TEMP,FUEL_LEVEL
2024-06-15T07:30:36.750,872.54,1.95,43.79999999999987,21.09,12.44,26.33,2.05,382.73,13.45,-4.33,-0.37,0.19,2,36.8,0,101.0,14.1,21.02,71.1
2024-06-15T07:30:37.000,929.27,1.53,43.89999999999987,20.5,12.41,25.28,2.25,378.31,13.65,1.15,-0.4,0.46,2,37.0,0,101.09,14.17,21.05,71.1
2024-06-15T07:30:37.250,917.26,0,43.99999999999987,23.39,11.54,26.1,3.07,383.54,13.18,2.42,-0.48,0.85,2,37.2,0,101.06,14.01,20.88,71.1
2024-06-15T07:30:37.500,923.59,0,44.09999999999987,24.88,11.55,25.13,3.05,383.64,14.22,2.08,-0.38,0.46,2,37.5,0,101.14,14.07,21.02,71.1
2024-06-15T07:30:37.750,913.48,0.54,44.199999999999875,23.76,11.49,24.69,2.25,380.25,14.19,-3.71,-0.33,0.11,2,37.8,0,101.06,14.17,20.98,71.1
2024-06-15T07:30:38.000,900.9,0.8,44.299999999999876,21.81,11.52,25.13,2.54,380.37,14.14,-3.03,-0.42,0.56,2,38.0,0,101.01,14.15,21.17,71.1
2024-06-15T07:30:38.250,860.74,1.45,44.39999999999988,22.34,10.63,26.05,1.9,377.43,13.94,-1.33,-0.44,0.82,2,38.2,0,101.14,14.06,21.08,71.1
2024-06-15T07:30:38.500,863.36,2.4,44.49999999999988,24.71,10.81,24.99,2.22,379.45,13.87,1.02,-0.45,0.57,2,38.5,0,100.84,14.19,21.03,71.1
2024-06-15T07:30:38.750,894.78,1.06,44.59999999999988,23.31,10.45,25.79,2.52,385.32,13.94,-0.67,-0.5,0.13,2,38.8,0,101.03,14.08,21.16,71.1
2024-06-15T07:30:39.000,875.69,0.96,44.69999999999988,23.76,10.91,25.93,2.44,379.79,12.83,0.67,-0.6,0.52,2,39.0,0,100.89,14.07,20.92,71.1
2024-06-15T07:30:39.250,851.32,0.94,44.79999999999988,21.59,11.64,27.14,1.83,375.59,12.47,3.03,-0.59,0.9,2,39.2,0,101.0,14.06,20.99,71.1
2024-06-15T07:30:39.500,851.63,0.02,44.899999999999885,17.86,10.98,25.6,1.88,369.47,14.05,4.63,-0.55,0.6,2,39.5,0,101.03,14.0,21.07,71.1
2024-06-15T07:30:39.750,854.19,0.43,44.999999999999886,17.34,12.94,25.86,1.9,371.19,14.91,-2.64,-0.5,0.2,2,39.8,0,101.07,14.24,20.99,71.1
2024-06-15T07:30:40.000,844.0,0,45.09999999999989,21.12,11.8,25.27,1.9,380.34,12.86,1.11,-0.56,0.52,2,40.0,0,100.95,14.09,21.15,71.1
2024-06-15T07:30:40.250,852.59,0.57,45.19999999999989,19.64,10.99,26.38,2.1,374.77,15.25,0.96,-0.58,0.86,2,40.2,0,101.07,14.24,20.9,71.1
2024-06-15T07:30:40.500,819.22,1.52,45.29999999999989,16.39,12.19,25.66,1.28,373.8,12.4,-4.76,-0.48,0.46,2,40.5,0,101.08,14.17,20.84,71.1
2024-06-15T07:30:40.750,807.43,1.8,45.39999999999989,16.65,13.12,25.3,1.5,372.1,13.3,1.09,-0.47,0.12,2,40.8,0,100.94,14.02,21.12,71.1
2024-06-15T07:30:41.000,752.37,1.6,45.49999999999989,17.34,11.27,25.19,1.67,373.32,13.88,4.15,-0.4,0.48,2,41.0,0,100.95,13.95,20.9,71.1
2024-06-15T07:30:41.250,787.98,2.41,45.599999999999895,16.24,11.85,26.31,1.77,373.48,12.51,0.02,-0.25,0.78,2,41.2,0,101.04,14.28,20.91,71.1
2024-06-15T07:30:41.500,782.5,2.18,45.699999999999896,15.73,11.66,25.09,1.85,374.32,14.23,-2.55,-0.35,0.41,2,41.5,0,101.06,13.95,20.87,71.1
2024-06-15T07:30:41.750,797.77,1.96,45.7999999999999,14.64,11.86,25.96,1.51,367.99,13.9,0.64,-0.46,0.12,2,41.8,0,100.99,13.92,20.97,71.1
2024-06-15T07:30:42.000,816.79,1.46,45.8999999999999,14.52,11.07,25.68,1.27,370.73,13.47,-3.46,-0.32,0.54,2,42.0,0,100.97,14.14,20.91,71.1
2024-06-15T07:30:42.250,836.91,1.62,45.9999999999999,14.41,10.95,25.97,1.28,366.06,14.83,-0.29,-0.47,0.87,2,42.2,0,101.01,14.01,20.89,71.1
2024-06-15T07:30:42.500,817.32,1.77,46.0999999999999,14.71,9.39,26.76,1.26,367.78,13.62,2.97,-0.53,0.45,2,42.5,0,101.03,14.23,20.97,71.1
2024-06-15T07:30:42.750,811.0,1.23,46.1999999999999,16.75,10.05,25.72,1.61,368.71,14.23,-1.48,-0.64,0.2,2,42.8,0,100.98,14.12,21.07,71.1
2024-06-15T07:30:43.000,840.66,0.95,46.299999999999905,17.35,12.1,25.76,2.05,374.19,14.52,-2.02,-0.67,0.54,2,43.0,0,100.88,14.02,20.9,71.1
2024-06-15T07:30:43.250,830.63,0.29,46.399999999999906,17.47,10.98,26.33,1.71,371.79,13.64,0.94,-0.67,0.84,2,43.2,0,100.94,13.98,21.06,71.1
2024-06-15T07:30:43.500,820.4,0.63,46.49999999999991,20.09,9.9,26.66,1.76,381.82,12.43,-0.05,-0.74,0.56,2,43.5,0,100.95,14.16,21.06,71.1
2024-06-15T07:30:43.750,796.65,0.68,46.59999999999991,20.7,9.85,25.69,2.61,377.71,12.65,1.96,-0.69,0.18,2,43.8,0,100.8,14.01,21.07,71.1
2024-06-15T07:30:44.000,788.88,0.59,46.69999999999991,18.91,11.6,26.83,2.21,371.93,14.1,3.74,-0.57,0.48,2,44.0,0,100.92,14.14,21.01,71.1
2024-06-15T07:30:44.250,777.85,0.67,46.79999999999991,19.77,9.82,26.24,1.42,381.8,13.41,-2.4,-0.58,0.88,2,44.2,0,100.82,14.08,21.03,71.1
2024-06-15T07:30:44.500,812.61,0.3,46.89999999999991,22.03,10.05,26.1,2.44,379.63,12.82,1.3,-0.74,0.51,2,44.5,0,100.99,14.0,20.94,71.1
2024-06-15T07:30:44.750,797.9,1.71,46.999999999999915,23.31,11.31,26.5,2.62,376.21,13.6,0.36,-0.62,0.17,2,44.8,0,101.0,14.09,21.1,71.1
2024-06-15T07:30:45.000,792.56,1.83,47.099999999999916,21.09,11.72,25.84,2.13,374.28,14.53,-2.49,-0.54,0.56,2,45.0,0,101.01,14.03,21.18,71.1
2024-06-15T07:30:45.250,765.67,1.61,47.19999999999992,21.29,12.33,26.6,1.4,377.13,13.12,1.82,-0.32,0.86,2,45.2,0,101.07,14.15,20.93,71.1
2024-06-15T07:30:45.500,760.28,2.86,47.29999999999992,20.92,12.23,27.05,2.07,378.1,12.91,-3.17,-0.23,0.48,2,45.5,0,101.04,14.22,21.08,71.1
2024-06-15T07:30:45.750,731.19,2.73,47.39999999999992,18.47,11.92,25.92,2.35,372.92,13.26,-2.46,-0.05,0.22,2,45.8,0,100.89,14.25,21.07,71.1
2024-06-15T07:30:46.000,755.35,1.59,47.49999999999992,19.82,12.93,25.99,1.4,375.82,12.95,-0.16,-0.01,0.47,2,46.0,0,101.17,14.26,21.07,71.1
2024-06-15T07:30:46.250,749.86,1.8,47.59999999999992,20.43,11.28,27.01,2.2,377.83,13.99,-1.91,-0.19,0.8,2,46.2,0,101.02,14.0,21.0,71.1
2024-06-15T07:30:46.500,807.15,1.02,47.699999999999925,18.32,11.55,26.8,1.43,377.84,13.2,2.65,-0.22,0.48,2,46.5,0,101.07,14.21,21.14,71.1
2024-06-15T07:30:46.750,827.27,1.64,47.799999999999926,17.63,11.42,26.86,2.03,374.59,14.58,-1.16,-0.2,0.13,2,46.8,0,101.09,14.08,21.02,71.1
2024-06-15T07:30:47.000,817.46,2.56,47.89999999999993,18.8,11.36,26.44,1.73,371.61,14.41,-3.01,-0.28,0.48,2,47.0,0,100.94,14.03,20.9,71.1
2024-06-15T07:30:47.250,816.29,1.0,47.99999999999993,18.19,10.55,26.82,1.42,378.01,11.75,1.94,-0.34,0.89,2,47.2,0,100.82,14.16,20.73,71.1
2024-06-15T07:30:47.500,843.76,0.45,48.09999999999993,17.38,9.85,26.16,1.96,371.81,14.7,-1.45,-0.29,0.49,2,47.5,0,101.07,14.12,21.04,71.1
2024-06-15T07:30:47.750,876.35,0.44,48.19999999999993,19.81,8.13,26.46,2.17,375.12,13.8,1.41,-0.27,0.12,2,47.8,0,100.95,14.27,20.79,71.1
2024-06-15T07:30:48.000,840.06,0,48.29999999999993,19.37,9.08,27.23,2.81,376.38,14.2,-0.09,-0.25,0.52,2,48.0,0,101.1,13.98,21.09,71.1
2024-06-15T07:30:48.250,814.64,0,48.399999999999935,21.8,9.42,27.35,2.44,374.76,13.18,-1.15,-0.29,0.83,2,48.2,0,100.96,14.11,20.93,71.1
2024-06-15T07:30:48.500,817.83,0,48.499999999999936,25.36,9.51,25.5,2.69,377.17,12.28,2.2,-0.13,0.61,2,48.5,0,100.99,14.08,21.02,71.1
2024-06-15T07:30:48.750,817.24,0,48.59999999999994,23.43,10.29,26.23,2.59,383.35,12.7,0.2,-0.08,0.13,2,48.8,0,100.97,13.93,21.1,71.1
2024-06-15T07:30:49.000,824.7,0,48.69999999999994,21.87,10.2,27.07,1.56,378.82,13.32,3.38,-0.18,0.57,2,49.0,0,100.85,14.19,21.13,71.1
2024-06-15T07:30:49.250,834.56,0.77,48.79999999999994,23.15,12.45,26.91,2.34,375.19,13.07,5.49,-0.16,0.89,2,49.2,0,101.05,14.12,20.99,71.1
2024-06-15T07:30:49.500,846.7,0.11,48.89999999999994,22.64,11.75,26.53,2.47,379.86,14.21,0.31,-0.09,0.52,2,49.5,0,100.98,14.13,21.02,71.1
2024-06-15T07:30:49.750,822.84,1.18,48.99999999999994,24.31,13.03,26.42,2.8,378.18,12.83,-0.29,-0.3,0.18,2,49.8,0,101.07,14.11,20.93,71.1
2024-06-15T07:30:50.000,812.61,0,49.099999999999945,24.22,12.44,26.71,1.97,380.99,14.08,4.01,-0.24,0.47,2,50.0,0,101.05,13.94,20.93,71.1
2024-06-15T07:30:50.250,850.86,0,49.199999999999946,22.0,12.38,26.01,2.08,378.61,13.28,-2.97,-0.21,0.89,2,50.2,0,100.96,14.16,21.21,71.1
2024-06-15T07:30:50.500,853.91,0,49.29999999999995,21.38,14.83,26.12,2.58,377.94,13.21,-1.5,-0.23,0.36,2,50.5,0,100.95,14.23,21.07,71.1
2024-06-15T07:30:50.750,872.85,0.3,49.39999999999995,21.35,14.17,26.21,2.42,375.93,13.5,1.2,-0.37,0.18,2,50.8,0,100.98,14.09,21.15,71.1
2024-06-15T07:30:51.000,879.06,0,49.49999999999995,22.79,13.21,26.68,1.74,385.68,13.48,0.89,-0.32,0.49,2,51.0,0,101.01,14.21,20.84,71.1
2024-06-15T07:30:51.250,859.56,0.25,49.59999999999995,22.55,12.17,26.47,2.01,378.64,13.6,1.66,-0.35,0.9,2,51.2,0,100.99,14.25,21.16,71.1
2024-06-15T07:30:51.500,829.42,0.69,49.69999999999995,22.33,12.02,25.92,2.06,378.07,13.51,0.54,-0.28,0.43,2,51.5,0,100.97,14.24,21.04,71.1
2024-06-15T07:30:51.750,842.18,0.54,49.799999999999955,24.31,13.15,27.06,2.58,378.27,12.7,0.16,-0.45,0.14,2,51.8,0,100.88,14.11,21.02,71.1
2024-06-15T07:30:52.000,832.1,0,49.899999999999956,24.8,12.15,26.74,1.87,382.47,14.35,1.29,-0.43,0.4,2,52.0,0,100.81,14.12,21.02,71.1
2024-06-15T07:30:52.250,829.38,0,49.99999999999996,27.26,11.82,25.86,2.74,384.41,12.1,1.34,-0.3,0.9,2,52.2,0,101.03,14.23,20.87,71.1
2024-06-15T07:30:52.500,824.26,0,50.09999999999996,27.21,10.8,27.62,2.18,385.69,12.01,0.64,-0.34,0.57,2,52.5,0,100.96,14.06,20.99,71.1
2024-06-15T07:30:52.750,782.83,2.19,50.19999999999996,28.22,11.1,26.36,2.98,387.6,13.51,-3.38,-0.57,0.15,2,52.8,0,100.89,13.89,20.86,71.1
2024-06-15T07:30:53.000,764.53,1.42,50.29999999999996,25.88,11.0,26.05,1.83,379.74,13.74,-2.34,-0.64,0.39,2,53.0,0,100.95,14.15,21.03,71.1
2024-06-15T07:30:53.250,801.79,0.09,50.39999999999996,25.9,10.25,27.36,2.68,384.75,13.24,3.68,-0.52,0.89,2,53.2,0,101.09,14.24,21.16,71.1
2024-06-15T07:30:53.500,819.71,0,50.499999999999964,25.62,10.25,27.78,2.51,383.22,11.65,-1.0,-0.42,0.48,2,53.5,0,100.86,14.17,21.02,71.1
2024-06-15T07:30:53.750,794.41,0.57,50.599999999999966,25.13,12.67,26.82,2.48,384.03,12.34,3.73,-0.53,0.15,2,53.8,0,100.68,14.05,21.18,71.1
2024-06-15T07:30:54.000,766.43,0.83,50.69999999999997,21.05,12.57,26.14,1.79,378.18,11.95,-1.85,-0.8,0.49,2,54.0,0,101.05,14.12,20.99,71.1
2024-06-15T07:30:54.250,790.37,1.23,50.79999999999997,20.88,14.09,26.42,2.15,377.01,12.51,-1.15,-0.88,0.82,2,54.2,0,100.83,14.25,20.91,71.1
2024-06-15T07:30:54.500,822.92,2.5,50.89999999999997,22.66,13.89,27.78,1.88,371.42,12.74,0.41,-0.82,0.42,2,54.5,0,101.04,14.1,20.94,71.1
2024-06-15T07:30:54.750,809.71,1.76,50.99999999999997,22.68,14.29,25.86,1.73,376.14,12.44,-1.35,-0.85,0.19,2,54.8,0,101.15,14.26,21.01,71.1
2024-06-15T07:30:55.000,768.45,0.59,51.09999999999997,22.75,14.44,26.39,2.64,380.0,11.33,-2.99,-0.95,0.49,2,55.0,0,100.97,14.06,21.02,71.1
2024-06-15T07:30:55.250,785.72,2.08,51.199999999999974,23.03,14.54,26.26,1.88,380.17,13.73,0.95,-0.91,0.81,2,55.2,0,100.97,14.23,20.91,71.1
2024-06-15T07:30:55.500,779.63,2.69,51.299999999999976,24.73,14.5,27.29,2.11,382.07,13.24,4.36,-1.1,0.5,2,55.5,0,100.82,14.22,21.04,71.1
2024-06-15T07:30:55.750,798.28,1.69,51.39999999999998,23.53,13.79,25.84,2.29,383.5,11.6,-5.06,-1.06,0.14,2,55.8,0,100.99,14.29,20.91,71.1
2024-06-15T07:30:56.000,819.67,2.28,51.49999999999998,22.65,12.11,27.19,2.27,377.38,12.49,-1.79,-1.09,0.46,2,56.0,0,101.11,14.0,21.05,71.1
2024-06-15T07:30:56.250,776.5,0.7,51.59999999999998,23.57,12.0,26.77,2.45,378.26,14.22,-1.49,-1.14,0.9,2,56.2,0,100.98,14.13,20.98,71.1
2024-06-15T07:30:56.500,775.94,0.72,51.69999999999998,26.88,11.71,27.5,2.41,382.69,12.8,-5.16,-1.32,0.49,2,56.5,0,100.91,14.05,20.98,71.1
2024-06-15T07:30:56.750,732.76,1.37,51.79999999999998,26.21,10.11,27.11,2.09,382.56,11.97,-1.84,-1.42,0.16,2,56.8,0,100.99,14.1,20.83,71.1
2024-06-15T07:30:57.000,794.05,1.4,51.899999999999984,27.19,11.06,27.77,3.0,388.01,12.18,-2.25,-1.37,0.37,2,57.0,0,101.07,14.08,21.01,71.1
2024-06-15T07:30:57.250,798.51,0,51.999999999999986,25.25,11.0,27.29,2.22,384.5,13.53,2.5,-1.23,0.88,2,57.2,0,101.1,13.96,21.13,71.1
2024-06-15T07:30:57.500,804.19,0,52.09999999999999,25.3,10.22,27.72,2.89,378.3,12.65,2.12,-1.12,0.52,2,57.5,0,101.02,14.27,20.95,71.1
2024-06-15T07:30:57.750,790.13,0,52.19999999999999,24.49,10.82,27.06,2.47,379.74,14.42,3.51,-1.01,0.13,2,57.8,0,101.06,13.91,21.08,71.1
2024-06-15T07:30:58.000,773.82,0.08,52.29999999999999,23.9,12.2,26.44,2.72,376.63,13.8,-3.11,-0.95,0.42,2,58.0,0,101.17,14.18,21.02,71.1
2024-06-15T07:30:58.250,796.18,0.96,52.39999999999999,23.31,12.61,27.08,1.93,380.24,13.46,-3.22,-1.0,0.9,2,58.2,0,101.2,14.07,20.83,71.1
2024-06-15T07:30:58.500,781.3,0.11,52.49999999999999,24.07,13.11,27.24,2.53,375.37,12.57,1.48,-1.05,0.43,2,58.5,0,100.99,14.08,20.93,71.1
2024-06-15T07:30:58.750,791.72,0.79,52.599999999999994,23.03,14.47,26.33,2.4,376.04,14.73,-0.14,-1.21,0.22,2,58.8,0,100.82,13.95,20.86,71.1
2024-06-15T07:30:59.000,804.25,0.83,52.699999999999996,20.86,14.93,27.28,1.49,380.97,14.44,2.05,-1.23,0.54,2,59.0,0,101.18,14.11,21.05,71.1
2024-06-15T07:30:59.250,799.23,1.02,52.8,19.11,12.63,27.2,1.73,372.99,13.23,-2.21,-1.34,0.84,2,59.2,0,101.05,14.23,21.1,71.1
2024-06-15T07:30:59.500,779.34,0.09,52.9,19.03,11.67,27.11,1.52,374.8,12.39,1.09,-1.43,0.42,2,59.5,0,100.98,14.07,21.2,71.1
2024-06-15T07:30:59.750,806.25,0,53.0,21.0,12.0,26.84,1.64,373.48,13.42,5.12,-1.64,0.12,2,59.8,0,100.96,14.04,20.85,71.1
2024-06-15T07:31:00.000,905.59,0.27,53.08,21.97,11.88,27.86,2.22,371.9,13.0,0.62,-1.63,0.58,2,60.0,0,101.05,14.05,20.98,71.1
2024-06-15T07:31:00.250,1001.89,1.26,53.16,20.93,14.01,27.8,2.32,376.29,13.93,-0.33,-1.74,0.89,2,60.2,0,100.96,14.12,21.07,71.1
2024-06-15T07:31:00.500,1089.22,0.89,53.239999999999995,21.55,15.57,28.09,2.7,379.77,15.56,2.35,-1.71,0.48,2,60.5,0,101.0,14.16,21.08,71.1
2024-06-15T07:31:00.750,1143.06,0.75,53.31999999999999,23.12,17.52,28.05,3.07,379.99,15.65,2.51,-1.74,0.15,2,60.8,0,100.9,14.11,21.01,71.1
2024-06-15T07:31:01.000,1159.02,0,53.39999999999999,24.99,18.37,27.28,3.47,384.87,14.2,1.83,-1.61,0.48,2,61.0,0,100.94,13.99,21.26,71.1
2024-06-15T07:31:01.250,1217.95,1.21,53.47999999999999,23.51,18.75,27.91,2.59,382.07,16.4,0.19,-1.54,0.9,2,61.2,0,101.03,14.05,21.02,71.1
2024-06-15T07:31:01.500,1259.06,1.07,53.55999999999999,24.69,19.69,27.24,3.61,385.05,15.42,2.31,-1.5,0.47,2,61.5,0,100.99,14.04,20.86,71.1
2024-06-15T07:31:01.750,1332.01,1.97,53.639999999999986,26.9,20.92,28.66,4.19,387.08,15.63,4.3,-1.59,0.11,2,61.8,0,100.88,14.0,20.84,71.1
2024-06-15T07:31:02.000,1418.41,2.42,53.719999999999985,28.51,19.66,27.67,4.51,386.92,16.85,-3.27,-1.53,0.6,2,62.0,0,101.16,13.99,20.89,71.1
2024-06-15T07:31:02.250,1443.63,3.28,53.79999999999998,32.21,19.89,28.39,5.96,391.81,15.7,-2.66,-1.5,0.87,2,62.2,0,100.91,14.04,20.89,71.1
2024-06-15T07:31:02.500,1476.45,3.82,53.87999999999998,34.4,22.08,27.44,5.57,390.3,14.78,-2.2,-1.63,0.52,2,62.5,0,100.7,14.06,20.82,71.1
2024-06-15T07:31:02.750,1511.99,3.53,53.95999999999998,34.56,22.93,27.65,6.21,390.18,16.67,1.72,-1.49,0.17,2,62.8,0,100.98,14.21,21.09,71.1
2024-06-15T07:31:03.000,1574.73,3.89,54.03999999999998,36.75,23.84,28.38,6.96,400.33,14.81,-4.27,-1.54,0.56,2,63.0,0,101.0,14.05,20.89,71.1
2024-06-15T07:31:03.250,1630.06,5.2,54.119999999999976,37.8,23.72,27.34,7.26,398.73,17.01,-4.59,-1.36,0.85,2,63.2,0,100.9,14.15,20.88,71.1
2024-06-15T07:31:03.500,1681.39,6.81,54.199999999999974,37.03,23.93,27.16,7.57,395.57,15.36,2.3,-1.62,0.53,2,63.5,0,100.83,14.05,21.09,71.1
2024-06-15T07:31:03.750,1710.25,7.48,54.27999999999997,35.19,23.75,27.88,6.82,394.52,16.02,1.08,-1.63,0.17,2,63.8,0,100.8,14.01,20.85,71.1
2024-06-15T07:31:04.000,1677.44,7.43,54.35999999999997,35.69,23.63,27.07,6.54,394.7,17.09,0.43,-1.61,0.53,2,64.0,0,101.03,14.06,21.03,71.1
2024-06-15T07:31:04.250,1703.26,9.0,54.43999999999997,34.01,25.21,27.16,6.75,393.65,16.9,-2.13,-1.57,0.81,2,64.2,0,101.12,14.04,21.02,71.1
2024-06-15T07:31:04.500,1735.74,9.88,54.51999999999997,35.37,26.58,27.83,7.43,392.58,16.22,0.91,-1.48,0.49,2,64.5,0,101.0,14.2,21.22,71.1
2024-06-15T07:31:04.750,1769.52,9.17,54.599999999999966,32.8,28.55,28.15,6.9,392.61,16.42,0.68,-1.32,0.15,2,64.8,0,101.07,14.0,20.93,71.1
2024-06-15T07:31:05.000,1793.09,10.55,54.679999999999964,35.4,28.09,27.35,8.06,393.59,15.96,-1.29,-1.38,0.45,2,65.0,0,101.01,14.18,20.93,71.1
2024-06-15T07:31:05.250,1836.27,12.94,54.75999999999996,35.13,28.63,27.28,8.15,396.03,17.94,-0.93,-1.35,0.78,2,65.2,0,101.11,14.0,21.0,71.1
2024-06-15T07:31:05.500,1864.62,12.2,54.83999999999996,38.18,28.63,27.78,8.56,396.82,16.85,-0.27,-1.51,0.47,2,65.5,0,101.07,14.1,21.02,71.1
2024-06-15T07:31:05.750,1888.9,11.92,54.91999999999996,40.28,30.0,27.59,8.87,399.57,18.09,-1.25,-1.37,0.15,2,65.8,0,100.91,14.03,20.92,71.1
2024-06-15T07:31:06.000,1922.51,13.71,54.99999999999996,38.92,31.19,27.84,8.93,396.71,17.75,4.61,-1.39,0.56,2,66.0,0,101.02,14.3,20.97,71.1
2024-06-15T07:31:06.250,1973.49,14.44,55.079999999999956,40.69,32.88,27.92,9.75,401.74,18.78,0.73,-1.57,0.8,2,66.2,0,101.24,14.04,20.86,71.1
2024-06-15T07:31:06.500,2016.16,15.26,55.159999999999954,41.69,31.54,28.51,10.42,403.71,16.64,-1.27,-1.66,0.56,2,66.5,0,101.0,14.01,21.27,71.1
2024-06-15T07:31:06.750,2014.81,17.27,55.23999999999995,42.92,32.15,28.26,10.23,404.43,19.12,2.02,-1.58,0.1,2,66.8,0,101.12,14.08,20.9,71.1
2024-06-15T07:31:07.000,2019.31,17.19,55.31999999999995,43.74,32.37,27.32,10.27,402.93,18.68,-4.07,-1.73,0.52,2,67.0,0,100.99,14.08,20.92,71.1
2024-06-15T07:31:07.250,2033.56,17.53,55.39999999999995,44.87,32.71,28.36,11.19,412.06,17.41,0.03,-1.63,0.9,2,67.2,0,101.02,14.2,21.03,71.1
2024-06-15T07:31:07.500,2103.2,15.13,55.47999999999995,45.33,33.45,28.07,11.71,404.24,17.25,2.37,-1.91,0.5,2,67.5,0,100.87,14.14,21.05,71.1
2024-06-15T07:31:07.750,2150.04,18.71,55.559999999999945,44.4,33.71,27.81,11.38,404.45,19.83,1.81,-1.89,0.11,2,67.8,0,101.14,14.12,21.16,71.1
2024-06-15T07:31:08.000,2173.95,21.04,55.639999999999944,45.13,33.26,28.19,12.07,404.92,18.68,-0.0,-2.0,0.52,2,68.0,0,101.08,14.22,21.05,71.1
2024-06-15T07:31:08.250,2203.24,22.41,55.71999999999994,46.83,34.16,27.79,12.64,402.95,17.31,-0.7,-1.92,0.87,2,68.2,0,101.0,13.87,20.96,71.1
2024-06-15T07:31:08.500,2235.39,23.61,55.79999999999994,44.95,34.56,27.78,11.78,402.05,18.02,-1.15,-1.91,0.5,2,68.5,0,100.89,13.93,20.82,71.1
2024-06-15T07:31:08.750,2267.88,23.54,55.87999999999994,49.47,35.2,28.04,13.62,413.37,17.81,-4.91,-1.81,0.11,2,68.8,0,101.16,14.15,21.12,71.1
2024-06-15T07:31:09.000,2304.64,25.15,55.95999999999994,52.91,36.17,27.25,15.2,416.81,17.13,3.49,-1.92,0.46,2,69.0,0,100.98,14.04,21.05,71.1
2024-06-15T07:31:09.250,2301.3,27.64,56.039999999999935,52.04,37.76,28.23,13.97,409.97,17.27,0.65,-2.01,0.87,2,69.2,0,100.97,14.04,20.84,71.1
2024-06-15T07:31:09.500,2330.04,51.14,56.11999999999993,53.01,36.61,27.8,15.05,417.02,17.9,0.21,-1.94,0.41,2,69.5,0,101.0,14.12,20.88,71.1
2024-06-15T07:31:09.750,2314.34,48.12,56.19999999999993,54.12,36.83,28.07,15.47,413.97,18.33,-1.22,-2.01,0.29,2,69.8,0,100.97,14.1,21.07,71.1
2024-06-15T07:31:10.000,2277.99,47.26,56.27999999999993,52.2,33.46,28.64,14.58,414.71,18.8,1.9,-1.9,0.44,2,70.0,0,100.96,14.19,20.94,71.1
2024-06-15T07:31:10.250,2236.34,46.07,56.35999999999993,48.66,30.5,28.22,13.36,410.31,17.96,1.83,-2.01,0.83,2,70.2,0,100.93,14.02,21.1,71.1
2024-06-15T07:31:10.500,2251.62,47.26,56.43999999999993,45.99,26.68,27.77,12.63,401.58,18.14,-0.28,-1.81,0.53,2,70.5,0,100.93,14.11,21.09,71.1
2024-06-15T07:31:10.750,2250.5,46.25,56.519999999999925,42.69,25.72,28.61,11.33,407.86,18.65,0.36,-1.78,0.16,2,70.8,0,100.93,14.17,21.2,71.1
2024-06-15T07:31:11.000,2245.1,47.69,56.59999999999992,42.31,24.92,28.03,11.72,401.36,19.44,-0.33,-1.67,0.48,2,71.0,0,100.95,14.23,21.11,71.1
2024-06-15T07:31:11.250,2261.46,48.03,56.67999999999992,43.05,25.04,28.72,11.72,410.28,18.76,-0.28,-1.68,0.84,2,71.2,0,101.05,14.14,21.19,71.1
2024-06-15T07:31:11.500,2197.82,46.86,56.75999999999992,39.3,23.82,28.06,10.66,400.62,18.83,2.77,-1.63,0.45,2,71.5,0,100.82,14.04,21.16,71.1
2024-06-15T07:31:11.750,2153.34,47.05,56.83999999999992,38.7,22.4,28.08,9.97,404.77,17.95,0.27,-1.64,0.21,2,71.8,0,100.98,14.15,20.83,71.1
2024-06-15T07:31:12.000,2141.47,44.82,56.919999999999916,39.45,22.66,28.76,10.06,399.78,17.87,-3.47,-1.76,0.53,2,72.0,0,100.94,14.1,21.03,71.1
2024-06-15T07:31:12.250,2103.81,44.82,56.999999999999915,37.62,22.58,28.82,9.22,398.38,18.76,-0.11,-1.92,0.87,2,72.2,0,100.82,14.0,20.87,71.1
2024-06-15T07:31:12.500,2104.24,45.29,57.07999999999991,35.24,22.31,28.21,8.87,395.71,17.87,-0.63,-2.05,0.42,2,72.5,0,101.08,14.17,21.13,71.1
2024-06-15T07:31:12.750,2130.32,45.29,57.15999999999991,33.57,23.03,27.51,7.93,392.01,19.83,1.31,-2.0,0.1,2,72.8,0,100.92,14.12,21.09,71.1
2024-06-15T07:31:13.000,2145.18,44.8,57.23999999999991,32.01,23.4,29.46,8.26,394.17,17.39,1.6,-1.97,0.46,2,73.0,0,101.05,14.13,21.08,71.1
2024-06-15T07:31:13.250,2105.42,43.36,57.31999999999991,30.22,23.56,28.23,7.18,387.57,19.46,-2.42,-1.94,0.9,2,73.2,0,101.12,14.24,20.95,71.1
2024-06-15T07:31:13.500,2088.57,42.95,57.399999999999906,26.77,23.59,27.66,6.56,379.92,20.01,-0.04,-2.01,0.5,2,73.5,0,100.92,14.19,21.13,71.1
2024-06-15T07:31:13.750,2083.56,43.2,57.479999999999905,27.12,22.02,29.07,6.48,381.04,20.34,2.72,-1.85,0.12,2,73.8,0,100.98,14.07,20.88,71.1
