timestamp,RPM,SPEED,COOLANT_TEMP,ENGINE_LOAD,THROTTLE_POS,INTAKE_TEMP,MAF,FUEL_PRESSURE,TIMING_ADVANCE,SHORT_FUEL_TRIM_1,LONG_FUEL_TRIM_1,O2_B1S1,FUEL_STATUS,RUN_TIME,DISTANCE_W_MIL,BAROMETRIC_PRESSURE,CONTROL_MODULE_VOLTAGE,AMBIENT_AIR_TEMP,FUEL_LEVEL
2024-06-15T07:30:36.500,741.25,1.66,51.73000000000003,29.9,15.26,27.71,2.53,369.85,5.68,13.76,9.71,0.56,2,36.5,15.0,101.12,13.73,19.08,67.9
2024-06-15T07:30:36.750,791.04,1.55,51.84000000000003,40.45,14.44,28.78,3.77,391.94,4.65,14.49,9.49,0.45,2,36.8,15.0,101.35,13.86,19.01,67.9
2024-06-15T07:30:37.000,870.64,0.2,51.95000000000003,39.09,12.94,28.92,3.52,389.66,3.73,13.39,9.58,0.31,2,37.0,15.0,101.22,13.85,18.79,67.9
2024-06-15T07:30:37.250,886.84,0,52.06000000000003,31.54,13.44,28.81,2.57,377.98,6.77,18.26,9.24,0.24,2,37.2,15.0,101.14,14.05,18.93,67.9
2024-06-15T07:30:37.500,867.35,0.28,52.17000000000003,25.9,11.61,29.02,2.28,370.49,6.03,16.08,9.04,0.12,2,37.5,15.0,101.45,14.18,18.94,67.9
2024-06-15T07:30:37.750,903.53,0.34,52.28000000000003,23.06,12.49,28.97,2.86,370.68,6.89,15.06,9.21,0.27,2,37.8,15.0,101.3,14.03,18.84,67.9
2024-06-15T07:30:38.000,667.02,0.59,52.39000000000003,24.97,14.05,28.58,2.08,372.3,5.12,23.78,9.49,0.4,2,38.0,15.0,101.1,14.04,19.02,67.9
2024-06-15T07:30:38.250,769.14,0,52.50000000000003,22.8,16.32,28.59,2.45,375.17,5.38,15.7,9.8,0.43,2,38.2,15.0,101.12,14.02,19.13,67.9
2024-06-15T07:30:38.500,758.7,0.61,52.61000000000003,20.68,19.21,27.92,1.8,368.89,8.42,18.53,9.95,0.61,2,38.5,15.0,101.06,13.95,18.9,67.9
2024-06-15T07:30:38.750,511.25,0.03,52.72000000000003,23.28,16.01,29.45,1.14,370.74,5.83,15.06,10.41,0.16,2,38.8,15.0,101.16,14.02,19.09,67.9
2024-06-15T07:30:39.000,500,0.4,52.83000000000003,22.27,14.99,28.72,0.92,373.22,5.17,16.55,9.94,0.29,2,39.0,15.0,101.22,14.07,19.1,67.9
2024-06-15T07:30:39.250,500,0,52.940000000000026,26.11,14.49,28.73,1.28,366.78,7.61,17.22,10.06,0.1,2,39.2,15.0,100.94,13.97,19.02,67.9
2024-06-15T07:30:39.500,519.02,0,53.050000000000026,23.51,14.3,29.25,1.7,373.58,9.11,20.18,10.36,0.22,2,39.5,15.0,101.28,13.78,18.96,67.9
2024-06-15T07:30:39.750,533.77,0,53.160000000000025,21.97,16.4,29.45,1.76,377.75,3.98,25,10.48,0.12,2,39.8,15.0,101.21,14.14,19.18,67.9
2024-06-15T07:30:40.000,500,0.68,53.270000000000024,13.67,17.94,29.15,1.08,355.81,7.37,22.01,10.28,0.32,2,40.0,15.0,101.35,14.02,18.99,67.9
2024-06-15T07:30:40.250,598.12,0.57,53.380000000000024,18.23,15.57,28.91,1.22,369.05,9.5,11.66,10.38,0.58,2,40.2,15.0,101.35,14.08,19.07,67.9
2024-06-15T07:30:40.500,580.82,0.08,53.49000000000002,22.05,14.2,28.06,1.14,373.27,4.41,8.58,10.2,0.5,2,40.5,15.0,101.36,13.84,18.94,67.9
2024-06-15T07:30:40.750,500,0.0,53.60000000000002,23.61,13.41,29.21,1.04,362.09,6.85,11.71,10.41,0.52,2,40.8,15.0,101.03,14.02,19.12,67.9
2024-06-15T07:30:41.000,500,0.15,53.71000000000002,30.88,13.66,28.28,1.91,377.54,6.68,11.51,10.54,0.36,2,41.0,15.0,101.27,14.16,18.98,67.9
2024-06-15T07:30:41.250,500,1.58,53.82000000000002,29.84,13.94,29.38,1.46,385.82,6.04,8.5,10.64,0.14,2,41.2,15.0,101.21,14.06,18.83,67.9
2024-06-15T07:30:41.500,572.09,1.41,53.93000000000002,31.85,13.45,29.31,1.91,379.85,2.8,16.86,10.72,0.1,2,41.5,15.0,101.18,13.91,19.09,67.9
2024-06-15T07:30:41.750,662.27,2.47,54.04000000000002,21.33,15.07,28.46,1.3,376.56,7.98,25,10.94,0.14,2,41.8,15.0,101.15,14.09,19.04,67.9
2024-06-15T07:30:42.000,689.44,1.05,54.15000000000002,15.8,12.75,29.76,0.97,353.27,7.22,21.67,11.12,0.4,2,42.0,15.0,101.3,14.0,19.04,67.9
2024-06-15T07:30:42.250,785.61,0.1,54.26000000000002,7.52,13.2,28.71,0.67,355.82,6.07,18.5,10.79,0.51,2,42.2,15.0,101.08,13.89,19.02,67.9
2024-06-15T07:30:42.500,733.89,0.12,54.37000000000002,5.08,13.26,30.82,0.65,351.11,9.64,19.29,9.97,0.51,2,42.5,15.0,101.37,14.17,19.03,67.9
2024-06-15T07:30:42.750,607.45,0.68,54.48000000000002,4.3,11.48,28.89,0.5,353.64,8.66,20.74,10.11,0.39,2,42.8,15.0,101.22,13.99,18.94,67.9
2024-06-15T07:30:43.000,795.83,0.94,54.59000000000002,3.83,11.79,29.35,0.5,351.19,10.11,13.7,10.16,0.22,2,43.0,15.0,101.19,13.94,19.21,67.9
2024-06-15T07:30:43.250,913.68,1.23,54.70000000000002,9.73,13.16,29.37,0.95,355.83,7.98,13.56,10.37,0.17,2,43.2,15.0,101.06,13.89,19.07,67.9
2024-06-15T07:30:43.500,703.62,1.44,54.81000000000002,9.67,13.36,28.78,0.98,355.93,7.89,5.1,10.64,0.22,2,43.5,15.0,101.29,13.78,19.12,67.9
2024-06-15T07:30:43.750,851.04,1.17,54.920000000000016,5.98,12.13,29.86,0.52,352.65,9.36,4.37,10.87,0.24,2,43.8,15.0,101.01,13.91,19.1,67.9
2024-06-15T07:30:44.000,813.53,0.06,55.030000000000015,7.28,13.95,29.8,0.5,349.45,9.41,2.0,10.77,0.46,2,44.0,15.0,101.2,14.08,19.0,67.9
2024-06-15T07:30:44.250,794.43,0,55.140000000000015,13.07,14.04,27.85,1.25,359.99,7.75,10.41,11.0,0.67,2,44.2,15.0,101.24,14.21,18.96,67.9
2024-06-15T07:30:44.500,739.29,0,55.250000000000014,16.73,14.38,28.94,0.97,361.01,6.35,11.28,11.31,0.61,2,44.5,15.0,101.19,14.08,19.03,67.9
2024-06-15T07:30:44.750,782.37,0.16,55.360000000000014,21.93,14.29,29.4,1.91,368.99,6.69,10.47,11.19,0.58,2,44.8,15.0,101.12,13.83,18.8,67.9
2024-06-15T07:30:45.000,679.74,0,55.47000000000001,24.33,13.62,29.62,1.08,373.2,7.21,9.25,11.14,0.32,2,45.0,15.0,101.18,14.09,18.95,67.9
2024-06-15T07:30:45.250,692.72,0,55.58000000000001,13.66,12.52,29.59,0.65,359.0,6.64,-0.21,11.34,0.14,2,45.2,15.0,101.46,14.12,18.96,67.9
2024-06-15T07:30:45.500,761.44,0,55.69000000000001,14.68,12.19,30.1,1.15,362.58,7.46,2.96,11.78,0.14,2,45.5,15.0,101.18,14.05,19.09,67.9
2024-06-15T07:30:45.750,700.41,1.09,55.80000000000001,12.62,13.47,29.06,0.92,364.55,8.44,3.35,11.98,0.23,2,45.8,15.0,101.08,13.94,19.0,67.9
2024-06-15T07:30:46.000,677.04,1.07,55.91000000000001,7.93,12.96,29.94,0.5,359.1,9.34,-0.09,12.13,0.35,2,46.0,15.0,101.12,14.01,18.78,67.9
2024-06-15T07:30:46.250,653.22,0.88,56.02000000000001,3.7,15.5,30.39,0.5,342.15,7.52,-1.09,12.06,0.47,2,46.2,15.0,101.04,13.88,19.11,67.9
2024-06-15T07:30:46.500,679.99,1.11,56.13000000000001,8.77,14.73,29.21,0.5,361.12,3.74,-8.26,12.17,0.5,2,46.5,15.0,100.96,14.05,18.96,67.9
2024-06-15T07:30:46.750,724.73,0,56.24000000000001,5.32,13.97,30.7,0.5,345.44,8.37,-2.81,12.23,0.26,2,46.8,15.0,101.1,13.94,19.05,67.9
2024-06-15T07:30:47.000,780.15,0.35,56.35000000000001,8.07,13.82,29.51,0.5,348.89,7.51,-2.36,11.85,0.42,2,47.0,15.0,101.35,13.98,18.96,67.9
2024-06-15T07:30:47.250,794.71,0.96,56.46000000000001,7.56,11.24,28.68,1.04,350.88,7.97,-0.53,11.9,0.23,2,47.2,15.0,101.23,14.08,19.1,67.9
2024-06-15T07:30:47.500,1024.07,1.21,56.57000000000001,9.92,11.31,30.45,1.18,351.59,11.1,3.88,11.8,0.26,2,47.5,15.0,101.11,13.92,19.15,67.9
2024-06-15T07:30:47.750,928.62,0.39,56.68000000000001,5.27,12.92,30.14,0.5,344.66,9.08,-2.14,11.81,0.2,2,47.8,15.0,101.15,13.88,18.96,67.9
2024-06-15T07:30:48.000,926.58,0,56.790000000000006,11.82,12.21,30.46,1.11,360.49,10.68,2.83,11.37,0.34,2,48.0,15.0,101.1,14.0,18.85,67.9
2024-06-15T07:30:48.250,835.88,0.32,56.900000000000006,7.83,12.9,30.3,0.53,352.07,7.62,-1.83,11.78,0.31,2,48.2,15.0,101.43,13.95,19.05,67.9
2024-06-15T07:30:48.500,756.12,0,57.010000000000005,5.9,14.19,29.51,1.16,353.42,10.32,-7.56,11.61,0.62,2,48.5,15.0,100.98,13.95,18.99,67.9
2024-06-15T07:30:48.750,676.99,0,57.120000000000005,12.4,13.42,28.36,1.24,361.73,8.05,-2.75,11.43,0.54,2,48.8,15.0,101.26,14.07,19.1,67.9
2024-06-15T07:30:49.000,500,1.56,57.230000000000004,14.18,13.11,29.86,1.02,358.71,4.33,1.55,11.19,0.25,2,49.0,15.0,101.34,13.97,18.86,67.9
2024-06-15T07:30:49.250,500,1.39,57.34,14.25,13.87,29.87,0.84,355.39,5.85,3.12,10.89,0.22,2,49.2,15.0,101.09,13.83,18.99,67.9
2024-06-15T07:30:49.500,563.63,1.4,57.45,13.78,13.05,29.91,0.97,364.49,4.73,-0.24,10.83,0.11,2,49.5,15.0,101.11,14.06,19.02,67.9
2024-06-15T07:30:49.750,664.91,1.39,57.56,11.77,12.49,30.36,0.71,359.69,9.92,0.02,10.26,0.22,2,49.8,15.0,100.95,14.03,19.0,67.9
2024-06-15T07:30:50.000,728.07,1.74,57.67,13.05,15.09,29.39,0.98,356.7,5.55,0.59,10.35,0.41,2,50.0,15.0,101.3,14.1,18.96,67.8
2024-06-15T07:30:50.250,643.17,1.98,57.78,10.53,14.35,29.7,0.67,362.1,7.61,1.66,10.7,0.57,2,50.2,15.0,101.35,14.04,19.01,67.8
2024-06-15T07:30:50.500,638.02,1.33,57.89,16.51,15.94,30.37,1.39,361.05,7.52,3.59,10.78,0.55,2,50.5,15.0,101.25,13.92,19.09,67.8
2024-06-15T07:30:50.750,703.69,1.64,58.0,13.85,16.93,29.87,0.91,361.21,6.22,4.03,10.67,0.47,2,50.8,15.0,100.84,13.92,19.03,67.8
2024-06-15T07:30:51.000,702.98,1.36,58.11,12.5,17.08,30.29,0.78,359.42,3.32,8.61,10.56,0.33,2,51.0,15.0,101.26,14.08,18.88,67.8
2024-06-15T07:30:51.250,637.09,1.17,58.22,9.75,16.44,31.02,0.75,356.46,8.75,13.34,10.39,0.1,2,51.2,15.0,101.26,14.03,19.08,67.8
2024-06-15T07:30:51.500,645.37,0.81,58.33,10.54,15.89,29.77,0.58,361.06,7.09,11.24,10.48,0.22,2,51.5,15.0,101.21,14.02,19.01,67.8
2024-06-15T07:30:51.750,688.94,0.88,58.44,16.33,15.28,30.06,1.43,367.28,8.73,13.2,10.59,0.15,2,51.8,15.0,101.21,14.03,19.15,67.8
2024-06-15T07:30:52.000,599.74,1.03,58.55,20.67,15.93,30.25,1.64,368.02,6.92,11.37,10.74,0.29,2,52.0,15.0,101.09,14.07,19.0,67.8
2024-06-15T07:30:52.250,515.42,1.0,58.66,22.76,13.86,30.2,1.28,371.61,5.54,13.71,11.46,0.6,2,52.2,15.0,101.34,14.16,18.81,67.8
2024-06-15T07:30:52.500,583.84,0.4,58.769999999999996,30.53,15.03,29.61,1.93,385.18,6.38,12.6,11.18,0.61,2,52.5,15.0,101.16,13.95,19.09,67.8
2024-06-15T07:30:52.750,617.78,0.65,58.879999999999995,27.53,13.63,30.14,2.17,365.36,5.2,18.55,11.03,0.48,2,52.8,15.0,101.47,14.12,18.94,67.8
2024-06-15T07:30:53.000,622.66,0.34,58.989999999999995,23.22,14.18,29.76,1.62,366.07,4.85,12.79,11.48,0.47,2,53.0,15.0,101.2,13.99,19.04,67.8
2024-06-15T07:30:53.250,581.05,0.24,59.099999999999994,23.04,14.65,29.7,1.24,363.53,8.9,19.25,11.55,0.11,2,53.2,15.0,101.29,13.99,18.85,67.8
2024-06-15T07:30:53.500,500,0,59.209999999999994,26.04,13.83,30.15,1.4,381.07,5.45,9.81,10.86,0.24,2,53.5,15.0,101.37,13.99,19.04,67.8
2024-06-15T07:30:53.750,533.43,0.33,59.31999999999999,21.91,17.42,29.55,1.29,367.63,6.12,9.79,11.16,0.35,2,53.8,15.0,101.28,13.92,18.98,67.8
2024-06-15T07:30:54.000,500,0.64,59.42999999999999,28.52,16.55,30.8,1.53,376.82,4.8,7.26,10.65,0.43,2,54.0,15.0,101.01,13.87,19.03,67.8
2024-06-15T07:30:54.250,657.2,1.08,59.53999999999999,26.62,13.94,30.23,2.12,371.31,8.05,11.0,10.61,0.49,2,54.2,15.0,101.1,14.26,19.01,67.8
2024-06-15T07:30:54.500,812.91,0.18,59.64999999999999,18.59,14.51,31.02,1.93,361.75,7.82,10.24,10.84,0.65,2,54.5,15.0,101.05,14.12,18.81,67.8
2024-06-15T07:30:54.750,893.6,0,59.75999999999999,23.65,13.6,30.57,2.03,375.59,7.63,4.77,10.98,0.54,2,54.8,15.0,101.3,14.17,19.22,67.8
2024-06-15T07:30:55.000,1039.19,0,59.86999999999999,22.76,14.91,30.5,2.48,371.12,7.81,7.95,10.76,0.38,2,55.0,15.0,101.11,14.09,18.91,67.8
2024-06-15T07:30:55.250,897.73,0,59.97999999999999,21.67,13.22,30.27,2.22,368.52,7.82,9.66,10.79,0.17,2,55.2,15.0,101.26,13.99,19.02,67.8
2024-06-15T07:30:55.500,890.77,0,60.08999999999999,20.98,12.93,30.55,1.97,372.27,8.07,5.77,10.47,0.25,2,55.5,15.0,101.12,14.09,19.17,67.8
2024-06-15T07:30:55.750,981.53,0,60.19999999999999,25.67,13.21,30.29,2.85,371.23,8.48,8.87,10.7,0.3,2,55.8,15.0,100.99,14.0,18.88,67.8
2024-06-15T07:30:56.000,959.48,0.34,60.30999999999999,16.1,13.78,30.97,1.29,366.85,7.03,12.73,10.81,0.44,2,56.0,15.0,101.24,13.9,19.03,67.8
2024-06-15T07:30:56.250,920.13,0,60.41999999999999,10.33,13.96,29.76,1.14,355.16,7.02,16.64,10.75,0.52,2,56.2,15.0,101.16,14.09,19.13,67.8
2024-06-15T07:30:56.500,862.63,0.97,60.52999999999999,12.55,16.02,30.41,0.74,363.48,8.23,9.01,10.46,0.54,2,56.5,15.0,101.12,13.98,18.98,67.8
2024-06-15T07:30:56.750,876.03,2.11,60.639999999999986,15.48,15.4,29.33,1.73,361.7,10.51,4.71,10.54,0.62,2,56.8,15.0,100.99,14.1,18.89,67.8
2024-06-15T07:30:57.000,709.43,2.3,60.749999999999986,21.0,14.97,30.25,1.65,370.12,4.82,8.47,10.21,0.31,2,57.0,15.0,101.13,14.07,19.06,67.8
2024-06-15T07:30:57.250,618.88,1.63,60.859999999999985,19.88,14.15,30.01,0.82,366.28,5.26,13.51,9.94,0.1,2,57.2,15.0,101.12,14.01,19.03,67.8
2024-06-15T07:30:57.500,647.61,1.56,60.969999999999985,17.64,15.89,30.39,2.28,360.24,6.69,10.52,10.47,0.26,2,57.5,15.0,101.22,14.01,19.06,67.8
2024-06-15T07:30:57.750,763.08,0.48,61.079999999999984,15.26,15.38,30.62,0.86,364.11,7.59,5.03,10.65,0.18,2,57.8,15.0,101.03,14.07,19.1,67.8
2024-06-15T07:30:58.000,683.87,0,61.18999999999998,11.21,16.49,29.34,0.5,360.13,6.59,3.32,10.32,0.39,2,58.0,15.0,101.1,13.87,19.12,67.8
2024-06-15T07:30:58.250,618.56,0,61.29999999999998,16.58,16.81,30.38,1.42,363.55,7.32,2.8,10.82,0.55,2,58.2,15.0,101.11,13.92,18.96,67.8
2024-06-15T07:30:58.500,758.13,0,61.40999999999998,16.04,15.97,30.32,0.88,365.68,6.12,5.2,10.33,0.6,2,58.5,15.0,101.13,14.05,19.12,67.8
2024-06-15T07:30:58.750,695.9,0.16,61.51999999999998,20.12,14.34,30.92,1.83,366.97,7.1,6.36,10.35,0.37,2,58.8,15.0,101.17,13.96,19.2,67.8
2024-06-15T07:30:59.000,638.0,0.52,61.62999999999998,15.2,15.19,31.65,1.13,362.11,5.31,3.29,10.61,0.25,2,59.0,15.0,101.3,14.04,18.99,67.8
2024-06-15T07:30:59.250,712.62,0.18,61.73999999999998,12.51,15.66,31.01,0.82,360.73,7.49,10.61,10.85,0.29,2,59.2,15.0,101.29,13.93,18.96,67.8
2024-06-15T07:30:59.500,662.8,1.11,61.84999999999998,11.2,15.19,31.45,0.95,357.99,7.43,9.44,10.19,0.1,2,59.5,15.0,101.17,14.05,19.09,67.8
2024-06-15T07:30:59.750,595.24,3.09,61.95999999999998,9.94,14.27,31.13,0.5,351.39,7.08,11.76,10.37,0.22,2,59.8,15.1,101.21,14.02,19.13,67.8
2024-06-15T07:31:00.000,677.94,2.55,62.04799999999998,4.81,16.69,29.95,0.5,351.43,8.83,10.44,10.75,0.47,2,60.0,15.0,101.16,14.21,18.89,67.8
2024-06-15T07:31:00.250,636.77,3.33,62.13599999999998,4.62,17.83,30.62,0.63,346.72,7.89,11.61,10.86,0.65,2,60.2,15.1,101.11,13.99,19.05,67.8
2024-06-15T07:31:00.500,756.36,3.64,62.22399999999998,9.07,17.84,31.04,0.58,359.98,9.76,9.77,10.85,0.62,2,60.5,15.1,101.06,13.84,18.85,67.8
2024-06-15T07:31:00.750,785.15,2.67,62.31199999999998,13.55,18.51,31.97,1.02,357.7,9.8,16.48,10.71,0.62,2,60.8,15.0,101.17,14.1,18.91,67.8
2024-06-15T07:31:01.000,819.98,3.38,62.399999999999984,16.58,22.08,30.58,1.7,363.93,5.24,14.89,10.8,0.25,2,61.0,15.1,101.14,13.76,18.9,67.8
2024-06-15T07:31:01.250,858.91,3.97,62.487999999999985,21.52,21.12,32.02,1.81,363.8,8.01,19.42,10.94,0.18,2,61.2,15.1,101.22,13.88,19.01,67.8
2024-06-15T07:31:01.500,937.39,3.71,62.575999999999986,20.4,21.49,30.62,2.29,368.28,6.13,5.64,10.94,0.19,2,61.5,15.1,101.28,13.92,19.12,67.8
2024-06-15T07:31:01.750,1074.02,3.96,62.66399999999999,22.16,20.29,30.9,2.79,367.49,6.87,7.31,10.94,0.22,2,61.8,15.1,101.14,14.08,18.94,67.8
2024-06-15T07:31:02.000,965.43,3.87,62.75199999999999,20.33,22.71,30.51,2.0,366.73,10.06,9.68,10.51,0.37,2,62.0,15.1,101.04,13.94,18.92,67.8
2024-06-15T07:31:02.250,1011.9,5.21,62.83999999999999,19.37,23.4,31.45,2.32,368.94,7.69,14.74,10.81,0.51,2,62.2,15.1,101.34,13.9,18.94,67.8
2024-06-15T07:31:02.500,1137.45,5.73,62.92799999999999,18.16,22.12,30.39,1.99,368.0,8.79,19.8,10.9,0.36,2,62.5,15.1,101.3,14.1,19.09,67.8
2024-06-15T07:31:02.750,1269.82,6.16,63.01599999999999,18.42,23.46,32.2,2.98,362.16,8.9,17.05,10.43,0.44,2,62.8,15.1,101.17,14.05,18.88,67.8
2024-06-15T07:31:03.000,1333.71,6.18,63.10399999999999,20.16,23.54,30.41,3.25,365.02,9.36,12.24,10.5,0.44,2,63.0,15.1,101.18,14.05,18.85,67.8
2024-06-15T07:31:03.250,1435.61,7.29,63.19199999999999,26.06,24.27,31.63,4.61,371.99,9.98,10.57,10.34,0.22,2,63.2,15.1,101.19,14.06,19.08,67.8
2024-06-15T07:31:03.500,1494.41,9.11,63.279999999999994,21.98,26.18,32.05,3.67,366.32,8.65,4.78,10.17,0.1,2,63.5,15.2,101.25,14.0,18.79,67.8
2024-06-15T07:31:03.750,1511.94,9.23,63.367999999999995,25.45,29.06,31.31,4.45,373.05,10.7,5.26,10.33,0.27,2,63.8,15.2,101.28,14.17,18.92,67.8
2024-06-15T07:31:04.000,1463.15,9.89,63.455999999999996,25.86,27.93,32.05,3.84,366.18,8.72,8.0,10.27,0.27,2,64.0,15.2,101.12,14.01,18.99,67.8
2024-06-15T07:31:04.250,1530.15,9.57,63.544,25.25,28.58,31.81,4.62,366.21,11.73,9.52,10.58,0.56,2,64.2,15.2,101.26,14.05,19.0,67.8
2024-06-15T07:31:04.500,1503.72,10.45,63.632,30.54,28.48,32.0,5.15,380.52,9.65,15.2,10.4,0.61,2,64.5,15.2,101.2,14.04,19.06,67.8
2024-06-15T07:31:04.750,1466.15,11.28,63.72,29.86,30.74,30.84,4.35,378.38,7.79,19.93,10.45,0.32,2,64.8,15.2,101.24,13.98,18.87,67.8
2024-06-15T07:31:05.000,1552.1,10.72,63.808,33.65,33.26,30.27,5.29,376.58,10.84,21.95,10.5,0.46,2,65.0,15.2,101.31,14.25,18.97,67.8
2024-06-15T07:31:05.250,1550.85,11.57,63.896,37.59,32.66,31.0,6.86,393.29,9.27,25,10.64,0.2,2,65.2,15.2,101.35,14.0,18.93,67.8
2024-06-15T07:31:05.500,1554.65,13.09,63.984,45.03,34.04,31.74,7.73,392.92,10.05,18.43,10.69,0.13,2,65.5,15.2,101.19,13.94,18.77,67.8
2024-06-15T07:31:05.750,1655.27,12.22,64.072,47.65,35.04,31.73,8.75,396.61,7.19,19.69,10.91,0.17,2,65.8,15.2,101.45,14.24,19.23,67.8
2024-06-15T07:31:06.000,1617.36,13.43,64.16,49.23,33.87,30.4,9.09,398.19,7.33,19.1,11.27,0.19,2,66.0,15.2,101.18,14.12,19.01,67.8
2024-06-15T07:31:06.250,1623.59,14.85,64.24799999999999,45.85,34.06,30.58,8.77,400.49,6.91,14.72,11.36,0.37,2,66.2,15.3,101.08,14.0,19.18,67.8
2024-06-15T07:31:06.500,1667.74,16.03,64.33599999999998,40.64,32.11,31.94,7.56,386.07,7.85,9.24,11.58,0.24,2,66.5,15.3,101.09,14.05,18.98,67.8
2024-06-15T07:31:06.750,1671.88,17.05,64.42399999999998,46.52,33.83,30.68,8.24,394.9,5.55,10.01,11.53,0.43,2,66.8,15.3,101.28,14.21,18.82,67.8
2024-06-15T07:31:07.000,1675.04,18.34,64.51199999999997,47.02,35.21,32.16,8.7,397.01,7.89,10.29,11.71,0.22,2,67.0,15.3,101.23,13.9,18.87,67.8
2024-06-15T07:31:07.250,1636.52,18.91,64.59999999999997,52.38,35.58,31.85,9.56,406.34,6.35,6.76,12.33,0.1,2,67.2,15.4,101.19,14.08,19.02,67.8
2024-06-15T07:31:07.500,1605.26,19.41,64.68799999999996,50.28,39.1,30.81,9.0,404.98,8.01,9.09,12.43,0.21,2,67.5,15.4,101.18,13.96,18.82,67.8
2024-06-15T07:31:07.750,1730.87,20.27,64.77599999999995,48.73,37.87,30.42,9.06,399.2,10.98,13.58,13.06,0.16,2,67.8,15.4,101.14,14.13,19.05,67.8
2024-06-15T07:31:08.000,1741.04,21.21,64.86399999999995,55.85,38.85,31.81,10.68,404.44,3.27,10.32,12.88,0.25,2,68.0,15.4,101.15,14.1,18.98,67.8
2024-06-15T07:31:08.250,1656.38,22.59,64.95199999999994,56.28,38.07,31.38,10.2,406.39,8.06,5.6,13.08,0.53,2,68.2,15.4,101.07,14.07,19.15,67.8
2024-06-15T07:31:08.500,1686.32,23.78,65.03999999999994,58.96,40.39,31.05,11.18,406.69,5.21,-2.34,12.27,0.3,2,68.5,15.5,101.25,13.84,18.83,67.8
2024-06-15T07:31:08.750,1850.69,24.53,65.12799999999993,59.01,42.39,31.37,12.01,410.46,4.32,0.9,12.22,0.62,2,68.8,15.5,101.14,13.86,18.99,67.8
2024-06-15T07:31:09.000,1862.78,25.31,65.21599999999992,61.8,41.44,32.0,12.53,409.29,5.5,4.96,12.5,0.35,2,69.0,15.5,101.2,14.07,18.81,67.8
2024-06-15T07:31:09.250,1916.63,25.6,65.30399999999992,56.82,41.34,31.0,12.17,409.28,8.01,13.15,12.7,0.35,2,69.2,15.5,101.16,14.01,18.85,67.8
2024-06-15T07:31:09.500,1927.62,26.69,65.39199999999991,59.04,40.27,32.35,13.09,408.45,9.6,7.08,13.26,0.26,2,69.5,15.5,101.4,14.02,19.06,67.8
2024-06-15T07:31:09.750,1975.25,27.68,65.4799999999999,61.61,41.25,30.57,13.5,412.83,9.28,5.87,13.05,0.1,2,69.8,15.5,101.18,13.85,19.13,67.8
2024-06-15T07:31:10.000,2082.22,29.64,65.5679999999999,57.04,35.37,31.77,13.12,407.26,8.32,12.09,13.33,0.36,2,70.0,15.6,101.24,14.03,18.88,67.8
2024-06-15T07:31:10.250,1964.8,30.98,65.65599999999989,53.93,32.01,31.22,12.29,404.36,9.15,9.41,13.69,0.47,2,70.2,15.6,101.39,13.95,19.12,67.8
2024-06-15T07:31:10.500,1887.1,32.22,65.74399999999989,50.09,27.88,31.93,11.09,397.86,6.54,10.97,13.93,0.19,2,70.5,15.6,101.22,13.89,18.88,67.8
2024-06-15T07:31:10.750,1926.87,33.04,65.83199999999988,43.15,26.78,31.1,9.07,396.1,13.12,6.51,14.21,0.5,2,70.8,15.6,101.31,13.92,19.03,67.8
2024-06-15T07:31:11.000,1995.36,32.8,65.91999999999987,32.95,26.09,31.05,7.19,372.29,11.55,4.49,13.72,0.38,2,71.0,15.6,101.13,14.06,19.13,67.8
2024-06-15T07:31:11.250,1991.97,33.52,66.00799999999987,39.76,24.63,31.31,9.07,387.41,9.7,-6.11,13.95,0.23,2,71.2,15.7,101.29,13.9,18.86,67.8
2024-06-15T07:31:11.500,2003.75,33.92,66.09599999999986,38.84,24.76,32.04,8.46,386.93,11.23,3.06,14.35,0.15,2,71.5,15.7,101.32,14.09,19.07,67.8
2024-06-15T07:31:11.750,1990.05,34.69,66.18399999999986,40.88,23.18,31.33,8.72,392.36,11.02,8.77,14.32,0.24,2,71.8,15.7,101.07,14.09,18.92,67.8
2024-06-15T07:31:12.000,1982.13,34.96,66.27199999999985,41.88,22.8,32.91,9.6,392.92,9.57,8.48,14.11,0.4,2,72.0,15.7,101.14,13.96,19.07,67.8
2024-06-15T07:31:12.250,1964.67,35.76,66.35999999999984,40.04,21.67,32.27,8.87,388.23,12.25,3.29,13.87,0.54,2,72.2,15.7,101.19,13.86,19.17,67.8
2024-06-15T07:31:12.500,1917.16,36.53,66.44799999999984,39.82,21.72,31.22,8.5,385.89,9.49,4.45,13.65,0.52,2,72.5,15.7,101.21,13.94,18.91,67.8
2024-06-15T07:31:12.750,1867.77,37.69,66.53599999999983,33.06,19.54,31.61,6.8,382.79,8.39,12.67,12.94,0.53,2,72.8,15.8,101.21,14.16,19.13,67.8
2024-06-15T07:31:13.000,1886.38,36.88,66.62399999999982,33.43,17.26,32.77,6.82,383.21,10.42,8.6,13.06,0.29,2,73.0,15.7,101.25,13.89,18.99,67.8
2024-06-15T07:31:13.250,1793.3,36.92,66.71199999999982,34.5,16.66,30.83,6.76,386.07,9.04,12.41,13.43,0.25,2,73.2,15.8,101.11,13.9,18.92,67.8
2024-06-15T07:31:13.500,1858.88,36.67,66.79999999999981,35.78,17.01,31.21,7.58,385.18,8.8,16.59,13.64,0.13,2,73.5,15.7,101.38,13.8,19.06,67.8
