timestamp,RPM,SPEED,COOLANT_TEMP,ENGINE_LOAD,THROTTLE_POS,INTAKE_TEMP,MAF,FUEL_PRESSURE,TIMING_ADVANCE,SHORT_FUEL_TRIM_1,LONG_FUEL_TRIM_1,O2_B1S1,FUEL_STATUS,RUN_TIME,DISTANCE_W_MIL,BAROMETRIC_PRESSURE,CONTROL_MODULE_VOLTAGE,AMBIENT_AIR_TEMP,FUEL_LEVEL
2024-06-15T07:30:37.750,895.62,1.98,46.14,34.63,14.04,28.56,3.78,386.93,11.58,16.99,7.58,0.19,2,37.8,85.0,101.35,13.97,20.18,70.7
2024-06-15T07:30:38.000,814.74,2.06,45.99,32.81,11.99,29.92,2.58,377.23,11.26,15.6,7.75,0.57,2,38.0,85.0,101.07,14.05,20.04,70.7
2024-06-15T07:30:38.250,806.25,1.19,46.85,31.26,11.2,30.95,3.22,380.12,12.33,13.24,7.93,0.88,2,38.2,85.0,101.05,14.03,20.07,70.7
2024-06-15T07:30:38.500,779.34,0,46.87,29.77,12.26,31.01,2.73,383.23,10.9,11.16,7.88,0.49,2,38.5,85.0,101.07,13.97,20.09,70.7
2024-06-15T07:30:38.750,738.82,0.08,47.11,29.3,11.83,30.06,2.76,370.58,9.8,2.95,7.58,0.1,2,38.8,85.0,101.12,13.84,20.15,70.7
2024-06-15T07:30:39.000,735.0,0,46.74,29.01,10.39,30.24,2.33,378.08,12.63,8.22,7.72,0.51,2,39.0,85.0,101.13,14.21,19.97,70.7
2024-06-15T07:30:39.250,737.71,0,47.34,32.15,10.79,29.23,2.88,381.85,9.74,8.19,7.64,0.77,2,39.2,85.0,100.98,14.04,19.75,70.7
2024-06-15T07:30:39.500,742.18,0.5,47.23,32.82,9.97,31.8,3.13,384.11,10.89,3.26,7.57,0.55,2,39.5,85.0,101.13,13.82,20.01,70.7
2024-06-15T07:30:39.750,727.82,0,46.11,31.02,10.07,29.16,3.22,373.71,10.19,7.22,7.85,0.1,2,39.8,85.0,101.06,13.85,19.86,70.7
2024-06-15T07:30:40.000,765.22,0,46.19,31.29,11.12,29.55,2.92,371.8,12.72,5.94,7.97,0.53,2,40.0,85.0,101.17,13.96,19.9,70.7
2024-06-15T07:30:40.250,800.24,0,45.64,30.91,11.14,29.7,2.57,382.93,11.69,4.39,7.94,0.82,2,40.2,85.0,101.12,14.03,20.06,70.7
2024-06-15T07:30:40.500,815.55,0.62,45.5,30.83,10.69,29.08,3.36,375.87,12.64,3.52,7.89,0.43,2,40.5,85.0,101.19,14.05,19.86,70.7
2024-06-15T07:30:40.750,870.44,0.06,45.4,31.08,11.91,29.62,2.95,380.59,11.15,6.73,7.71,0.11,2,40.8,85.0,101.0,13.78,20.09,70.7
2024-06-15T07:30:41.000,848.39,0,44.49,33.12,12.85,29.22,3.51,376.85,12.28,1.01,7.49,0.57,2,41.0,85.0,101.15,13.95,20.11,70.7
2024-06-15T07:30:41.250,820.56,0.53,44.89,37.33,12.96,30.04,3.06,383.88,10.65,1.51,7.51,0.9,2,41.2,85.0,101.0,13.86,19.97,70.7
2024-06-15T07:30:41.500,808.85,0.96,45.16,34.44,13.75,29.7,2.98,380.79,9.89,5.43,6.87,0.55,2,41.5,85.0,100.98,13.9,19.92,70.7
2024-06-15T07:30:41.750,834.56,0.91,44.98,33.96,13.52,30.23,4.02,380.97,10.52,4.87,6.98,0.14,2,41.8,85.0,101.23,14.1,19.87,70.7
2024-06-15T07:30:42.000,823.94,0.54,45.58,35.97,12.36,30.02,3.66,390.13,12.02,7.38,7.11,0.54,2,42.0,85.0,100.98,14.1,19.97,70.7
2024-06-15T07:30:42.250,835.08,0,46.42,38.31,12.53,29.55,4.09,389.95,10.26,1.65,7.25,0.8,2,42.2,85.0,100.97,14.03,20.02,70.7
2024-06-15T07:30:42.500,834.63,0,46.79,34.83,14.28,31.0,3.64,386.93,9.27,0.39,7.61,0.54,2,42.5,85.0,101.17,13.8,20.05,70.7
2024-06-15T07:30:42.750,839.38,0,47.1,31.0,13.24,31.27,2.81,380.95,11.38,4.1,7.6,0.15,2,42.8,85.0,101.37,13.96,20.08,70.7
2024-06-15T07:30:43.000,856.46,0,47.17,30.61,12.32,30.46,3.29,375.19,10.8,5.42,7.31,0.51,2,43.0,85.0,101.06,13.96,19.88,70.7
2024-06-15T07:30:43.250,842.52,0,47.1,34.48,11.21,30.05,3.49,377.05,10.67,2.96,7.29,0.73,2,43.2,85.0,101.23,14.02,19.76,70.7
2024-06-15T07:30:43.500,849.51,1.54,46.73,32.63,11.67,30.75,2.92,377.11,11.52,5.93,7.46,0.5,2,43.5,85.0,100.97,13.96,20.13,70.7
2024-06-15T07:30:43.750,832.95,1.78,47.12,32.59,11.65,30.46,3.53,381.61,12.62,10.71,7.34,0.14,2,43.8,85.0,101.13,14.01,19.8,70.7
2024-06-15T07:30:44.000,839.73,1.46,47.83,29.67,11.8,30.87,2.93,376.67,11.85,12.06,7.14,0.56,2,44.0,85.0,101.03,13.93,19.96,70.7
2024-06-15T07:30:44.250,834.13,1.99,48.32,27.34,12.76,30.58,2.79,372.49,11.79,8.87,6.85,0.88,2,44.2,85.0,101.19,14.09,19.92,70.7
2024-06-15T07:30:44.500,840.46,2.79,49.3,27.58,12.67,31.45,2.5,379.78,11.21,7.76,7.04,0.47,2,44.5,85.0,101.07,13.95,19.99,70.7
2024-06-15T07:30:44.750,840.29,1.5,49.09,27.45,11.4,32.63,3.14,375.83,12.82,8.02,6.97,0.19,2,44.8,85.0,101.12,13.89,19.98,70.7
2024-06-15T07:30:45.000,818.59,1.53,48.45,29.78,9.08,31.08,2.57,373.41,12.15,8.65,6.82,0.57,2,45.0,85.0,101.03,14.06,19.95,70.7
2024-06-15T07:30:45.250,822.35,0.69,48.13,29.59,10.25,30.48,2.69,376.92,8.47,7.42,6.75,0.83,2,45.2,85.0,101.17,14.13,20.0,70.7
2024-06-15T07:30:45.500,846.36,0,47.31,29.79,10.99,31.29,2.74,381.14,12.21,12.59,6.7,0.52,2,45.5,85.0,101.21,14.05,19.99,70.7
2024-06-15T07:30:45.750,825.2,0,47.65,31.5,9.6,30.97,3.15,379.89,9.72,12.23,6.67,0.1,2,45.8,85.0,101.23,13.92,19.98,70.7
2024-06-15T07:30:46.000,845.29,1.26,48.27,33.08,7.92,30.41,3.48,384.47,9.81,11.38,6.43,0.55,2,46.0,85.0,101.13,14.09,19.96,70.7
2024-06-15T07:30:46.250,828.59,1.52,47.88,33.13,9.54,30.0,3.76,377.73,11.91,12.51,6.64,0.81,2,46.2,85.0,100.87,14.03,19.92,70.7
2024-06-15T07:30:46.500,876.78,0.51,47.46,32.05,11.13,30.65,3.73,385.61,10.6,14.95,6.75,0.51,2,46.5,85.0,101.01,13.96,19.96,70.7
2024-06-15T07:30:46.750,851.56,1.04,48.1,31.64,9.33,30.54,3.94,384.33,10.38,11.15,7.07,0.15,2,46.8,85.0,101.12,14.1,19.9,70.7
2024-06-15T07:30:47.000,847.65,0.81,49.04,25.91,9.9,31.98,2.85,373.77,12.79,9.2,6.94,0.51,2,47.0,85.0,100.97,13.74,20.18,70.7
2024-06-15T07:30:47.250,861.87,0.61,48.23,31.19,11.39,30.54,2.97,372.25,11.96,8.21,7.24,0.84,2,47.2,85.0,101.15,13.96,19.84,70.7
2024-06-15T07:30:47.500,842.0,0.54,49.6,30.64,10.43,30.81,3.05,372.26,11.79,8.56,7.14,0.47,2,47.5,85.0,100.98,14.03,20.08,70.7
2024-06-15T07:30:47.750,831.98,0.51,49.11,27.83,11.28,31.7,3.46,368.14,12.93,13.47,7.03,0.1,2,47.8,85.0,100.95,13.94,20.06,70.7
2024-06-15T07:30:48.000,845.12,0,49.72,26.91,10.18,31.81,2.67,376.96,12.69,13.92,7.14,0.47,2,48.0,85.0,101.06,14.05,20.12,70.7
2024-06-15T07:30:48.250,834.49,0,49.76,25.87,9.16,31.17,2.97,384.93,13.26,14.47,6.69,0.88,2,48.2,85.0,101.1,13.86,20.05,70.7
2024-06-15T07:30:48.500,825.52,0,49.94,23.02,8.65,31.29,2.02,371.37,12.7,8.86,6.66,0.5,2,48.5,85.0,100.92,14.05,19.96,70.7
2024-06-15T07:30:48.750,757.07,0.2,50.69,21.73,9.05,31.57,1.78,369.22,11.28,12.51,6.83,0.2,2,48.8,85.0,100.99,14.05,19.83,70.7
2024-06-15T07:30:49.000,772.89,0,50.39,19.37,8.73,32.53,1.3,364.68,11.31,12.97,6.57,0.55,2,49.0,85.0,101.01,13.76,20.02,70.7
2024-06-15T07:30:49.250,773.03,0.38,50.74,21.76,10.72,32.21,1.86,366.14,8.96,12.42,6.61,0.9,2,49.2,85.0,100.96,14.09,20.11,70.7
2024-06-15T07:30:49.500,807.81,0.23,50.36,19.66,9.56,31.43,1.63,361.36,14.7,7.89,6.29,0.51,2,49.5,85.0,101.33,14.06,20.05,70.7
2024-06-15T07:30:49.750,787.97,0.41,50.84,21.75,9.64,32.86,2.37,361.06,10.87,6.3,6.02,0.1,2,49.8,85.0,101.33,14.07,19.99,70.7
2024-06-15T07:30:50.000,800.36,0.88,51.68,19.84,10.78,32.36,1.91,362.84,12.57,5.36,5.76,0.5,2,50.0,85.0,101.09,13.91,19.97,70.7
2024-06-15T07:30:50.250,842.81,0.59,51.77,19.26,10.0,31.66,1.62,362.64,12.5,9.2,5.93,0.81,2,50.2,85.0,101.02,13.95,20.08,70.7
2024-06-15T07:30:50.500,873.33,1.12,51.95,17.05,11.28,31.99,1.13,364.71,12.73,11.83,5.79,0.46,2,50.5,85.0,101.12,14.09,20.03,70.7
2024-06-15T07:30:50.750,889.7,0.78,52.61,15.37,11.12,32.36,1.67,358.05,12.34,8.11,5.73,0.26,2,50.8,85.0,101.14,13.81,20.12,70.7
2024-06-15T07:30:51.000,902.77,1.45,54.22,14.75,10.33,33.13,1.58,360.16,13.73,7.46,5.67,0.53,2,51.0,85.0,101.06,14.3,20.0,70.7
2024-06-15T07:30:51.250,918.16,1.18,54.28,13.08,11.33,33.35,1.78,360.11,14.13,6.66,5.71,0.9,2,51.2,85.0,101.12,14.09,20.01,70.7
2024-06-15T07:30:51.500,915.92,1.8,54.83,11.8,12.98,32.52,1.31,362.32,13.9,12.17,5.89,0.57,2,51.5,85.0,101.07,14.16,19.74,70.7
2024-06-15T07:30:51.750,932.43,2.06,54.33,9.27,13.37,33.3,1.6,360.31,14.35,12.8,6.06,0.15,2,51.8,85.0,100.99,13.82,19.9,70.7
2024-06-15T07:30:52.000,907.5,2.62,54.97,12.04,11.19,34.34,1.59,356.82,13.27,13.18,5.92,0.5,2,52.0,85.0,101.21,13.91,20.02,70.7
2024-06-15T07:30:52.250,889.77,2.7,55.04,14.23,11.7,33.37,1.57,365.57,14.76,9.66,5.66,0.85,2,52.2,85.0,101.01,13.94,19.95,70.7
2024-06-15T07:30:52.500,833.48,3.1,55.69,12.09,11.72,34.18,0.72,366.6,13.28,7.05,5.65,0.49,2,52.5,85.0,100.94,13.91,20.07,70.7
2024-06-15T07:30:52.750,825.9,1.55,55.52,11.05,12.52,33.42,1.35,355.25,12.19,11.89,5.44,0.11,2,52.8,85.0,101.4,14.02,20.16,70.7
2024-06-15T07:30:53.000,776.26,1.22,55.92,11.79,11.6,33.93,0.98,357.91,12.99,13.13,5.45,0.48,2,53.0,85.0,101.21,14.09,20.05,70.7
2024-06-15T07:30:53.250,787.75,1.8,55.81,14.63,12.52,33.81,1.74,360.11,13.52,13.45,5.64,0.8,2,53.2,85.0,100.94,13.86,20.21,70.7
2024-06-15T07:30:53.500,818.1,1.97,56.91,17.31,14.14,34.65,1.42,360.33,14.49,15.31,5.52,0.45,2,53.5,85.0,100.96,13.86,19.98,70.7
2024-06-15T07:30:53.750,757.85,1.19,56.64,19.34,14.91,33.6,1.29,367.96,9.49,18.16,5.25,0.19,2,53.8,85.0,100.95,13.93,19.94,70.7
2024-06-15T07:30:54.000,795.99,1.12,57.11,18.18,15.19,34.5,1.45,361.76,13.36,18.96,5.11,0.51,2,54.0,85.0,101.24,13.97,19.93,70.7
2024-06-15T07:30:54.250,789.0,0.19,56.67,18.4,15.18,34.5,1.38,365.81,13.57,21.28,5.09,0.77,2,54.2,85.0,101.1,13.88,19.96,70.7
2024-06-15T07:30:54.500,788.63,0,57.01,18.36,15.46,34.68,2.42,359.55,11.85,16.73,5.0,0.45,2,54.5,85.0,101.09,14.02,20.02,70.7
2024-06-15T07:30:54.750,743.18,0,57.93,19.87,14.75,33.29,0.95,366.67,13.52,16.67,4.9,0.14,2,54.8,85.0,101.11,13.84,19.94,70.7
2024-06-15T07:30:55.000,760.68,0,58.36,20.53,13.5,34.67,2.4,364.07,11.91,20.11,5.13,0.52,2,55.0,85.0,101.07,13.84,20.05,70.7
2024-06-15T07:30:55.250,769.85,0,58.62,18.94,14.51,35.26,1.75,369.46,11.29,17.46,4.76,0.86,2,55.2,85.0,101.13,14.01,19.98,70.7
2024-06-15T07:30:55.500,772.63,0,58.27,22.53,13.81,34.55,1.77,366.66,12.1,17.31,4.75,0.58,2,55.5,85.0,100.92,14.03,19.99,70.7
2024-06-15T07:30:55.750,778.69,1.02,58.83,20.78,13.42,34.38,1.63,367.63,10.84,17.3,4.62,0.14,2,55.8,85.0,101.01,13.88,20.0,70.7
2024-06-15T07:30:56.000,747.01,0.89,59.21,21.58,12.41,34.19,2.49,367.97,11.73,7.72,4.26,0.43,2,56.0,85.0,100.99,14.02,19.97,70.7
2024-06-15T07:30:56.250,760.8,0.24,58.78,20.21,11.96,35.79,1.45,373.53,10.83,10.0,4.03,0.9,2,56.2,85.0,101.04,13.85,20.17,70.7
2024-06-15T07:30:56.500,743.09,0.55,58.94,17.61,11.96,36.71,1.54,366.91,10.11,14.47,4.45,0.5,2,56.5,85.0,101.05,13.87,19.87,70.7
2024-06-15T07:30:56.750,742.79,0.32,58.98,17.21,11.74,34.35,1.79,365.31,9.9,14.88,4.44,0.16,2,56.8,85.0,101.02,13.86,20.02,70.7
2024-06-15T07:30:57.000,793.74,0,58.68,21.1,13.27,34.39,2.38,361.66,9.99,19.79,4.37,0.47,2,57.0,85.0,101.08,14.01,19.97,70.7
2024-06-15T07:30:57.250,783.79,0,57.1,25.28,13.49,34.71,1.99,368.78,11.46,17.5,4.28,0.89,2,57.2,85.0,101.01,14.0,19.94,70.7
2024-06-15T07:30:57.500,812.79,0,57.07,30.42,13.83,34.55,3.14,370.15,10.25,15.59,4.21,0.5,2,57.5,85.0,101.11,13.83,20.14,70.7
2024-06-15T07:30:57.750,858.8,1.29,56.62,33.23,15.64,32.32,3.44,388.71,11.92,13.35,4.18,0.13,2,57.8,85.0,101.08,13.78,19.9,70.7
2024-06-15T07:30:58.000,891.06,2.48,56.24,30.29,14.98,32.61,3.33,379.41,13.75,15.5,3.74,0.46,2,58.0,85.0,101.26,13.94,20.03,70.7
2024-06-15T07:30:58.250,874.95,2.08,56.56,28.51,14.5,33.38,3.06,369.69,9.69,14.72,3.92,0.83,2,58.2,85.0,101.02,13.85,19.89,70.7
2024-06-15T07:30:58.500,888.8,1.71,56.73,26.93,14.23,33.85,2.94,375.76,12.54,13.38,3.62,0.47,2,58.5,85.0,101.09,13.83,20.03,70.7
2024-06-15T07:30:58.750,854.04,1.34,56.28,29.04,12.67,34.05,3.25,381.57,11.74,13.71,3.41,0.19,2,58.8,85.0,101.03,13.88,19.79,70.7
2024-06-15T07:30:59.000,855.14,1.27,56.69,30.95,13.34,34.72,3.06,378.22,10.49,12.25,3.31,0.55,2,59.0,85.0,101.19,13.99,20.15,70.7
2024-06-15T07:30:59.250,789.54,0.6,56.83,27.89,13.52,33.97,3.13,376.98,9.64,11.92,3.45,0.83,2,59.2,85.0,101.01,13.98,20.05,70.7
2024-06-15T07:30:59.500,801.69,0,56.92,23.66,11.61,34.51,2.45,374.31,12.66,13.05,3.35,0.48,2,59.5,85.0,101.1,13.72,19.91,70.7
2024-06-15T07:30:59.750,820.1,0,55.84,25.19,11.69,33.04,2.38,368.21,11.3,13.93,3.36,0.17,2,59.8,85.0,101.08,13.85,20.0,70.7
2024-06-15T07:31:00.000,901.63,0,55.38,26.53,13.73,33.09,2.24,374.44,10.89,16.17,3.12,0.55,2,60.0,85.0,100.96,13.8,19.92,70.6
2024-06-15T07:31:00.250,971.11,0,56.69,28.58,15.03,34.52,3.28,377.77,12.67,19.35,3,0.82,2,60.2,85.0,101.07,14.09,20.01,70.6
2024-06-15T07:31:00.500,1002.88,0.84,57.06,30.35,17.2,34.34,3.98,370.59,13.44,20.56,3,0.59,2,60.5,85.0,101.06,13.79,20.1,70.6
2024-06-15T07:31:00.750,1069.01,0,56.72,30.62,16.8,32.97,4.13,377.49,12.76,19.63,3,0.12,2,60.8,85.0,101.18,13.83,20.18,70.6
2024-06-15T07:31:01.000,1086.61,0.05,57.49,35.79,17.05,34.81,4.55,387.96,9.94,22,3.12,0.56,2,61.0,85.0,101.1,13.9,19.91,70.6
2024-06-15T07:31:01.250,1189.15,1.06,58.35,40.31,18.45,33.31,5.45,387.81,12.15,21.46,3,0.85,2,61.2,85.0,101.24,13.95,19.93,70.6
2024-06-15T07:31:01.500,1245.41,1.44,57.74,40.92,18.84,34.17,6.29,384.81,12.74,22,3,0.45,2,61.5,85.0,101.48,13.93,19.93,70.6
2024-06-15T07:31:01.750,1307.93,2.04,58.96,39.35,19.86,34.45,6.62,389.17,11.97,22,3,0.1,2,61.8,85.0,101.2,13.96,20.14,70.6
2024-06-15T07:31:02.000,1326.88,3.12,59.32,40.1,21.07,33.81,6.49,386.66,10.13,22,3,0.49,2,62.0,85.1,101.13,14.03,19.88,70.6
2024-06-15T07:31:02.250,1395.33,3.3,58.59,44.26,23.22,34.87,7.01,401.02,12.74,22,3.2,0.79,2,62.2,85.1,101.01,13.87,19.96,70.6
2024-06-15T07:31:02.500,1486.03,4.69,58.08,45.93,24.7,34.96,8.46,399.21,12.42,22,3.12,0.46,2,62.5,85.1,101.18,14.15,19.91,70.6
2024-06-15T07:31:02.750,1528.81,4.93,58.72,41.85,26.07,34.18,8.04,384.07,13.78,17.69,3.01,0.1,2,62.8,85.1,101.08,13.95,19.86,70.6
2024-06-15T07:31:03.000,1620.99,5.66,58.43,47.25,23.87,34.58,9.47,399.91,15.25,19.4,3.09,0.5,2,63.0,85.1,100.93,14.16,19.94,70.6
2024-06-15T07:31:03.250,1646.86,6.86,59.17,43.84,24.23,34.44,8.99,388.35,11.92,21.41,3,0.84,2,63.2,85.1,100.9,13.86,20.19,70.6
2024-06-15T07:31:03.500,1670.07,7.91,59.76,48.2,23.87,34.97,10.02,397.9,11.72,22,3,0.57,2,63.5,85.1,101.26,13.86,19.93,70.6
2024-06-15T07:31:03.750,1655.06,7.98,59.19,47.55,22.34,34.44,9.22,395.32,11.07,19.02,3.3,0.1,2,63.8,85.1,101.15,13.78,19.97,70.6
2024-06-15T07:31:04.000,1703.2,9.49,59.24,43.45,24.88,33.71,8.97,399.62,14.23,19.65,3.76,0.55,2,64.0,85.2,101.07,13.68,20.1,70.6
2024-06-15T07:31:04.250,1719.11,11.21,58.94,46.33,25.35,35.27,9.49,400.7,14.82,17.27,3.43,0.82,2,64.2,85.2,101.05,13.97,19.73,70.6
2024-06-15T07:31:04.500,1772.26,11.61,58.69,43.7,25.58,34.91,8.66,393.8,13.43,19.45,3.45,0.54,2,64.5,85.2,101.24,13.84,20.14,70.6
2024-06-15T07:31:04.750,1780.49,12.39,58.92,45.22,24.98,34.46,9.6,397.17,15.41,16.3,3.5,0.15,2,64.8,85.2,101.11,14.02,20.06,70.6
2024-06-15T07:31:05.000,1818.37,13.67,59.15,45.57,26.6,34.42,9.96,387.06,13.17,14.81,3.32,0.57,2,65.0,85.2,101.15,14.17,20.0,70.6
2024-06-15T07:31:05.250,1828.57,14.73,60.63,45.07,25.77,35.11,9.79,394.66,16.51,19.41,3.3,0.83,2,65.2,85.3,101.11,14.26,20.01,70.6
2024-06-15T07:31:05.500,1809.76,15.58,61.04,44.23,28.62,36.11,9.38,389.53,14.14,22,3.07,0.57,2,65.5,85.3,100.99,13.83,19.86,70.6
2024-06-15T07:31:05.750,1878.14,16.35,60.48,45.39,29.43,34.43,10.5,397.88,15.01,22,3,0.19,2,65.8,85.3,101.12,13.92,19.93,70.6
2024-06-15T07:31:06.000,1925.18,17.15,60.87,45.2,29.1,35.75,10.45,396.34,11.09,22,3,0.45,2,66.0,85.3,101.06,14.01,19.96,70.6
2024-06-15T07:31:06.250,1936.81,18.3,61.64,47.92,29.84,35.13,10.69,402.51,14.96,22,3.01,0.83,2,66.2,85.3,101.33,14.11,20.06,70.6
2024-06-15T07:31:06.500,1968.63,18.72,62.48,49.15,33.29,34.81,11.66,395.71,13.74,22,3.04,0.52,2,66.5,85.3,101.01,13.86,20.02,70.6
2024-06-15T07:31:06.750,1988.12,19.4,63.12,48.76,34.83,36.12,11.6,396.18,14.71,17.51,3.34,0.17,2,66.8,85.4,100.92,14.01,19.94,70.6
2024-06-15T07:31:07.000,2018.09,20.35,63.61,49.45,36.23,36.19,12.78,400.17,15.35,13.2,3.52,0.47,2,67.0,85.4,101.09,13.94,19.94,70.6
2024-06-15T07:31:07.250,2032.64,21.62,64.33,54.64,35.27,35.39,13.22,412.51,12.79,14.09,3.28,0.81,2,67.2,85.4,101.06,13.93,20.04,70.6
2024-06-15T07:31:07.500,2056.29,23.25,64.41,54.48,34.34,36.63,13.45,403.83,15.92,15.77,3.3,0.48,2,67.5,85.4,101.14,13.79,19.94,70.6
2024-06-15T07:31:07.750,2084.82,23.66,64.72,53.23,36.3,36.55,13.47,402.82,14.68,10.35,3.55,0.22,2,67.8,85.4,101.16,13.87,19.94,70.6
2024-06-15T07:31:08.000,2097.98,24.88,64.56,55.88,37.03,36.3,13.94,406.24,14.24,9.57,3.41,0.51,2,68.0,85.5,101.21,13.78,20.06,70.6
2024-06-15T07:31:08.250,2108.7,26.62,64.62,55.2,36.49,37.49,13.86,400.46,13.75,12.44,3.34,0.83,2,68.2,85.5,101.26,13.8,20.0,70.6
2024-06-15T07:31:08.500,2097.31,26.94,64.82,54.6,35.9,36.36,14.15,403.77,14.85,17.66,3.26,0.5,2,68.5,85.5,101.1,14.08,20.01,70.6
2024-06-15T07:31:08.750,2094.45,27.54,65.57,52.65,36.54,37.8,13.3,402.94,15.33,19.18,3,0.15,2,68.8,85.5,101.02,13.82,19.99,70.6
2024-06-15T07:31:09.000,2124.89,28.89,64.76,59.56,38.57,35.97,15.36,408.84,14.03,17.33,3,0.56,2,69.0,85.6,101.12,14.2,19.95,70.6
2024-06-15T07:31:09.250,2200.02,29.98,64.37,59.8,38.58,36.95,16.01,406.82,15.42,11.5,3.28,0.83,2,69.2,85.6,101.25,13.79,20.05,70.6
2024-06-15T07:31:09.500,2195.85,30.75,65.11,61.28,37.88,37.32,16.2,410.7,14.59,4.43,3.32,0.51,2,69.5,85.6,101.25,14.03,20.02,70.6
2024-06-15T07:31:09.750,2242.08,31.73,65.88,59.82,39.57,37.23,15.56,410.77,15.68,5.6,3.54,0.13,2,69.8,85.6,101.11,14.19,20.05,70.6
2024-06-15T07:31:10.000,2255.04,32.2,65.68,56.81,34.26,37.2,15.25,407.18,15.69,11.95,3.4,0.46,2,70.0,85.6,100.98,14.06,19.99,70.6
2024-06-15T07:31:10.250,2216.67,33.57,65.86,52.87,31.71,36.08,14.04,402.91,15.88,10.46,3.58,0.86,2,70.2,85.7,100.98,13.98,20.02,70.6
2024-06-15T07:31:10.500,2183.25,34.25,65.16,50.71,31.16,36.21,13.24,403.97,16.39,4.99,3.69,0.53,2,70.5,85.7,101.05,13.98,20.06,70.6
2024-06-15T07:31:10.750,2141.53,34.17,64.79,51.02,30.24,35.98,13.39,399.07,14.36,4.31,3.64,0.1,2,70.8,85.7,101.15,14.04,19.99,70.6
2024-06-15T07:31:11.000,2037.09,35.15,64.64,50.2,28.36,37.35,11.86,396.98,13.46,2.36,3.72,0.5,2,71.0,85.7,101.12,13.79,19.85,70.6
2024-06-15T07:31:11.250,2053.34,35.13,64.96,48.63,27.25,37.5,11.87,406.2,11.31,-1.43,3.79,0.76,2,71.2,85.7,101.04,13.79,20.06,70.6
2024-06-15T07:31:11.500,2079.1,35.41,65.45,42.73,24.3,37.64,10.48,397.32,17.31,1.6,4.18,0.52,2,71.5,85.7,101.14,13.87,19.76,70.6
2024-06-15T07:31:11.750,2060.96,35.66,65.67,45.38,23.5,37.32,11.64,388.92,15.93,-2.84,4.03,0.1,2,71.8,85.7,101.05,13.89,20.06,70.6
2024-06-15T07:31:12.000,2036.32,36.04,65.42,43.33,23.12,36.07,10.51,398.91,12.66,-3.59,3.83,0.5,2,72.0,85.7,101.12,13.88,20.01,70.6
2024-06-15T07:31:12.250,2039.19,36.09,65.22,41.95,22.16,37.44,9.79,391.9,14.97,-1.36,3.96,0.81,2,72.2,85.7,101.31,14.09,20.23,70.6
2024-06-15T07:31:12.500,2012.26,36.44,65.46,43.62,19.05,37.67,10.61,386.44,13.46,-3.14,3.79,0.53,2,72.5,85.7,101.03,13.77,19.8,70.6
2024-06-15T07:31:12.750,2059.22,37.0,65.87,47.87,17.8,37.33,11.72,398.5,17.42,-3.13,3.75,0.12,2,72.8,85.7,100.97,13.96,19.94,70.6
2024-06-15T07:31:13.000,2064.52,36.69,66.04,46.77,16.88,36.93,11.04,399.89,16.72,1.39,3.73,0.42,2,73.0,85.7,101.04,13.95,19.91,70.6
2024-06-15T07:31:13.250,2059.36,36.39,66.31,46.35,17.21,38.38,11.73,396.64,15.7,1.91,3.91,0.84,2,73.2,85.7,101.19,13.97,20.07,70.6
2024-06-15T07:31:13.500,2085.78,36.53,66.79,47.9,16.36,37.1,12.22,398.23,14.53,2.18,3.73,0.53,2,73.5,85.7,101.0,13.92,20.21,70.6
2024-06-15T07:31:13.750,2039.07,36.55,66.18,45.39,16.71,37.14,11.67,402.38,15.33,1.82,3.94,0.16,2,73.8,85.7,101.08,13.73,20.02,70.6
2024-06-15T07:31:14.000,2029.19,36.56,66.86,41.07,16.97,36.17,10.52,393.16,16.37,1.2,4.31,0.44,2,74.0,85.8,101.2,14.06,20.02,70.6
2024-06-15T07:31:14.250,1975.19,37.38,67.18,41.89,18.88,37.55,9.93,390.29,16.3,-0.76,4.72,0.8,2,74.2,85.8,101.11,13.82,19.9,70.6
2024-06-15T07:31:14.500,1970.15,37.86,67.75,37.29,19.73,37.33,9.01,391.07,15.04,0.05,4.68,0.51,2,74.5,85.8,101.06,13.95,20.0,70.6
2024-06-15T07:31:14.750,1991.03,37.41,67.87,35.8,18.33,37.3,8.78,381.59,17.05,1.92,4.8,0.1,2,74.8,85.8,101.18,13.88,19.87,70.6
2024-06-15T07:31:15.000,2027.49,36.98,67.84,35.46,20.35,37.7,8.82,381.96,17.47,2.8,4.95,0.44,2,75.0,85.8,101.16,14.04,20.02,70.6
2024-06-15T07:31:15.250,1972.76,37.05,67.61,34.31,19.9,37.22,8.17,382.54,14.49,-0.34,4.8,0.82,2,75.2,85.8,100.97,13.73,19.91,70.6
2024-06-15T07:31:15.500,1962.58,38.81,68.36,33.08,21.37,37.36,7.47,379.94,17.97,-2.53,4.78,0.51,2,75.5,85.8,101.05,14.06,20.1,70.6
2024-06-15T07:31:15.750,2008.61,38.91,68.35,34.46,19.86,37.03,8.73,386.53,13.39,-2.08,4.84,0.11,2,75.8,85.8,100.83,14.05,19.93,70.6
2024-06-15T07:31:16.000,2012.78,38.16,69.56,35.01,17.31,38.84,8.52,381.44,16.93,-2.4,4.92,0.58,2,76.0,85.8,101.17,13.84,20.04,70.6
2024-06-15T07:31:16.250,1971.09,38.03,69.62,36.25,17.3,38.69,8.45,381.29,16.48,-9.53,4.95,0.9,2,76.2,85.8,101.25,14.04,20.03,70.6
